plume_id,event_group_id,event_time,datetime,plume_latitude,plume_longitude,plume_bounds,plume_tif,t0_input_path,t0_input_kind,t0_raw_path,t0_image_time,t0_source_available,s2_0_std_512,prev1_input_path,prev1_input_kind,prev1_raw_path,prev1_image_time,prev1_source_available,s2_-7_std_512,prev2_input_path,prev2_input_kind,prev2_raw_path,prev2_image_time,prev2_source_available,s2_prev2_std_512,prev3_input_path,prev3_input_kind,prev3_raw_path,prev3_image_time,prev3_source_available,s2_prev3_std_512,seasonal_input_path,seasonal_input_kind,seasonal_raw_path,seasonal_image_time,seasonal_source_available,s2_-90_std_512,year_input_path,year_input_kind,year_raw_path,year_image_time,year_source_available,s2_-360_std_512,missing_timepoints,all6_complete,projected_complete_after_recrop,unavailable_timepoints,input_kind_pattern,s2_mask_512_path,has_s2_mask_512,has_all6_512,split,t0_v8_source_path,t0_v8_policy,t0_v8_direct_path,t0_v8_target_path,t0_product_local_path,t0_stac_item_id,t0_stac_base_url,t0_stac_cog_base_url,t0_stac_dn_add,t0_stac_source_product_name,t0_stac_mosaic_json,t0_local_mosaic_json,t0_cdse_mosaic_json,t0_product_id,t0_product_name,t0_download_needed,t0_download_target_raw_path,prev1_v8_source_path,prev1_v8_policy,prev1_v8_direct_path,prev1_v8_target_path,prev1_product_local_path,prev1_stac_item_id,prev1_stac_base_url,prev1_stac_cog_base_url,prev1_stac_dn_add,prev1_stac_source_product_name,prev1_stac_mosaic_json,prev1_local_mosaic_json,prev1_cdse_mosaic_json,prev1_product_id,prev1_product_name,prev1_download_needed,prev1_download_target_raw_path,prev2_v8_source_path,prev2_v8_policy,prev2_v8_direct_path,prev2_v8_target_path,prev2_product_local_path,prev2_stac_item_id,prev2_stac_base_url,prev2_stac_cog_base_url,prev2_stac_dn_add,prev2_stac_source_product_name,prev2_stac_mosaic_json,prev2_local_mosaic_json,prev2_cdse_mosaic_json,prev2_product_id,prev2_product_name,prev2_download_needed,prev2_download_target_raw_path,prev3_v8_source_path,prev3_v8_policy,prev3_v8_direct_path,prev3_v8_target_path,prev3_product_local_path,prev3_stac_item_id,prev3_stac_base_url,prev3_stac_cog_base_url,prev3_stac_dn_add,prev3_stac_source_product_name,prev3_stac_mosaic_json,prev3_local_mosaic_json,prev3_cdse_mosaic_json,prev3_product_id,prev3_product_name,prev3_download_needed,prev3_download_target_raw_path,seasonal_v8_source_path,seasonal_v8_policy,seasonal_v8_direct_path,seasonal_v8_target_path,seasonal_product_local_path,seasonal_stac_item_id,seasonal_stac_base_url,seasonal_stac_cog_base_url,seasonal_stac_dn_add,seasonal_stac_source_product_name,seasonal_stac_mosaic_json,seasonal_local_mosaic_json,seasonal_cdse_mosaic_json,seasonal_product_id,seasonal_product_name,seasonal_download_needed,seasonal_download_target_raw_path,year_v8_source_path,year_v8_policy,year_v8_direct_path,year_v8_target_path,year_product_local_path,year_stac_item_id,year_stac_base_url,year_stac_cog_base_url,year_stac_dn_add,year_stac_source_product_name,year_stac_mosaic_json,year_local_mosaic_json,year_cdse_mosaic_json,year_product_id,year_product_name,year_download_needed,year_download_target_raw_path,resized_512x512_path,t0_v9_target_path,prev1_v9_target_path,prev2_v9_target_path,prev3_v9_target_path,seasonal_v9_target_path,year_v9_target_path,t0_path_source,t0_local_status,t0_matched_old_timepoint,t0_original_raw_path,t0_recrop_status,t0_recrop_message,prev1_path_source,prev1_local_status,prev1_matched_old_timepoint,prev1_original_raw_path,prev1_recrop_status,prev1_recrop_message,prev2_path_source,prev2_local_status,prev2_matched_old_timepoint,prev2_original_raw_path,prev2_recrop_status,prev2_recrop_message,prev3_path_source,prev3_local_status,prev3_matched_old_timepoint,prev3_original_raw_path,prev3_recrop_status,prev3_recrop_message,seasonal_path_source,seasonal_local_status,seasonal_matched_old_timepoint,seasonal_original_raw_path,seasonal_recrop_status,seasonal_recrop_message,year_path_source,year_local_status,year_matched_old_timepoint,year_original_raw_path,year_recrop_status,year_recrop_message,center_mode,image_geometry_version,s2_0_std_512_source_class,s2_-7_std_512_source_class,s2_prev2_std_512_source_class,s2_prev3_std_512_source_class,s2_-90_std_512_source_class,s2_-360_std_512_source_class
tan20250922t180834c89s4001-A,tan20250922t180834c89s4001,2025-09-22T18:08:34+00:00,2025-09-22T18:08:34+00:00,46.88796273564955,-96.85979680362992,"[-96.91733312246845, 46.848083544656035, -96.83454521651814, 46.904944599162846]",https://api.carbonmapper.org/api/v1/catalog/asset/l3a-vis-ch4-mfa-v3/2025/09/22/tan20250922t180834c89s4001-A/tan20250922t180834c89s4001-A_l3a-vis-ch4-mfa-v3_plume.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/t0/tan20250922t180834c89s4001-A/s2.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/t0/tan20250922t180834c89s4001-A/s2.tif,2025-09-23T17:19:29.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/t0/tan20250922t180834c89s4001-A/s2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,2025-09-21T17:30:41.025000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,2025-08-31T17:27:21.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,2025-08-27T17:28:59.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,2025-06-23T17:29:21.025000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/year/tan20250922t180834c89s4001-A/s2_-360.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/year/tan20250922t180834c89s4001-A/s2_-360.tif,2024-09-26T17:31:01.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/year/tan20250922t180834c89s4001-A/s2_-360.tif,,1,1,,point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized,/diniuvol/yuyao/s2_canonical_masks_v4/tan20250922t180834c89s4001-A/s2_mask_512.tif,True,True,train,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/t0/tan20250922t180834c89s4001-A/s2.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/t0/tan20250922t180834c89s4001-A/s2.tif,,,,,,,,,"[{""product_name"":""S2B_MSIL2A_20250923T171929_N0511_R012_T14TPS_20250923T223427.SAFE"",""product_id"":""db730997-600a-464a-8b32-6963f4479c5a""},{""product_name"":""S2B_MSIL2A_20250923T171929_N0511_R012_T14TPT_20250923T223427.SAFE"",""product_id"":""3ce416a9-3c8c-4186-8d1e-f2425ab1855a""}]",cdse_mosaic:d20a7152340a1129:-96.9_46.9,S2B_MSIL2A_20250923T171929_N0511_R012_T14TPS_20250923T223427.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,,,,,,,,,"[{""product_name"":""S2C_MSIL2A_20250921T173041_N0511_R055_T14TPS_20250921T224415.SAFE"",""product_id"":""125c3e72-92f9-4843-b303-3e11911c0763""},{""product_name"":""S2C_MSIL2A_20250921T173041_N0511_R055_T14TPT_20250921T224415.SAFE"",""product_id"":""452fd296-140b-4071-97b3-3918bc1166e3""}]",cdse_mosaic:1c77227855bc3677:-96.9_46.9,S2C_MSIL2A_20250921T173041_N0511_R055_T14TPS_20250921T224415.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,,,,,,,,,"[{""product_name"":""S2A_MSIL2A_20250831T172721_N0511_R012_T14TPS_20250831T223114.SAFE"",""product_id"":""e7c6c88d-ba0e-4548-9d0e-4d1e853d2586""},{""product_name"":""S2A_MSIL2A_20250831T172721_N0511_R012_T14TPT_20250831T223114.SAFE"",""product_id"":""68a72834-50f6-4811-a63f-4c3b5b4dcc53""}]",cdse_mosaic:cca0b1a0b411af3a:-96.9_46.9,S2A_MSIL2A_20250831T172721_N0511_R012_T14TPS_20250831T223114.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,,,,,,,,,"[{""product_name"":""S2B_MSIL2A_20250827T172859_N0511_R055_T14TPS_20250827T210625.SAFE"",""product_id"":""8eb0aaa6-e755-442f-92e4-102e44251871""},{""product_name"":""S2B_MSIL2A_20250827T172859_N0511_R055_T14TPT_20250827T210625.SAFE"",""product_id"":""6e52c3a2-2f02-4ad4-a96e-fb19a632e8ff""}]",cdse_mosaic:a9eb794618e2bc2a:-96.9_46.9,S2B_MSIL2A_20250827T172859_N0511_R055_T14TPS_20250827T210625.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,,,,,,,,,"[{""product_name"":""S2C_MSIL2A_20250623T172921_N0511_R055_T14TPS_20250623T225215.SAFE"",""product_id"":""cb1fb012-0dda-43e0-ad0a-ef725d015601""},{""product_name"":""S2C_MSIL2A_20250623T172921_N0511_R055_T14TPT_20250623T225215.SAFE"",""product_id"":""4575123e-6e8f-4e65-b28c-1d682b30936f""}]",cdse_mosaic:295e87107685ee47:-96.9_46.9,S2C_MSIL2A_20250623T172921_N0511_R055_T14TPS_20250623T225215.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/year/tan20250922t180834c89s4001-A/s2_-360.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/year/tan20250922t180834c89s4001-A/s2_-360.tif,,,,,,,,,"[{""product_name"":""S2A_MSIL2A_20240926T173101_N0511_R055_T14TPS_20240927T003707.SAFE"",""product_id"":""09500dce-ef15-4446-9b5f-9b3ad6409ed7""},{""product_name"":""S2A_MSIL2A_20240926T173101_N0511_R055_T14TPT_20240927T003707.SAFE"",""product_id"":""ac192d06-6986-4fd4-b624-b4322a082b3d""}]",cdse_mosaic:bddca5b659c2af24:-96.9_46.9,S2A_MSIL2A_20240926T173101_N0511_R055_T14TPS_20240927T003707.SAFE,0,,/diniuvol/yuyao/s2_canonical_masks_v4/tan20250922t180834c89s4001-A/s2_mask_512.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/t0/tan20250922t180834c89s4001-A/s2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/year/tan20250922t180834c89s4001-A/s2_-360.tif,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/t0/tan20250922t180834c89s4001-A/s2.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev1/tan20250922t180834c89s4001-A/s2_-7.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev2/tan20250922t180834c89s4001-A/s2_prev2.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev3/tan20250922t180834c89s4001-A/s2_prev3.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/seasonal/tan20250922t180834c89s4001-A/s2_-90.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/year/tan20250922t180834c89s4001-A/s2_-360.tif,target_exists,,plume_point,point_center_v11,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3
tan20250922t180834c89s4001-B,tan20250922t180834c89s4001,2025-09-22T18:08:34+00:00,2025-09-22T18:08:34+00:00,46.88974087187745,-96.8690982196946,"[-96.91005794049912, 46.864422399748115, -96.85209860751317, 46.90376675399678]",https://api.carbonmapper.org/api/v1/catalog/asset/l3a-vis-ch4-mfa-v3/2025/09/22/tan20250922t180834c89s4001-B/tan20250922t180834c89s4001-B_l3a-vis-ch4-mfa-v3_plume.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/t0/tan20250922t180834c89s4001-B/s2.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/t0/tan20250922t180834c89s4001-B/s2.tif,2025-09-23T17:19:29.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/t0/tan20250922t180834c89s4001-B/s2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,2025-09-21T17:30:41.025000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,2025-08-31T17:27:21.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,2025-08-27T17:28:59.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_point_center_plus1000_v14/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,2025-06-23T17:29:21.025000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/year/tan20250922t180834c89s4001-B/s2_-360.tif,historical_bounds_native_v9,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/year/tan20250922t180834c89s4001-B/s2_-360.tif,2024-09-26T17:31:01.024000+00:00,1,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/year/tan20250922t180834c89s4001-B/s2_-360.tif,,1,1,,point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized|point_exact_v3_harmonized,/diniuvol/yuyao/s2_canonical_masks_v4/tan20250922t180834c89s4001-B/s2_mask_512.tif,True,True,train,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/t0/tan20250922t180834c89s4001-B/s2.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/t0/tan20250922t180834c89s4001-B/s2.tif,,,,,,,,,"[{""product_name"":""S2B_MSIL2A_20250923T171929_N0511_R012_T14TPS_20250923T223427.SAFE"",""product_id"":""db730997-600a-464a-8b32-6963f4479c5a""},{""product_name"":""S2B_MSIL2A_20250923T171929_N0511_R012_T14TPT_20250923T223427.SAFE"",""product_id"":""3ce416a9-3c8c-4186-8d1e-f2425ab1855a""}]",cdse_mosaic:d20a7152340a1129:-96.9_46.9,S2B_MSIL2A_20250923T171929_N0511_R012_T14TPS_20250923T223427.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,,,,,,,,,"[{""product_name"":""S2C_MSIL2A_20250921T173041_N0511_R055_T14TPT_20250921T224415.SAFE"",""product_id"":""452fd296-140b-4071-97b3-3918bc1166e3""},{""product_name"":""S2C_MSIL2A_20250921T173041_N0511_R055_T14TPS_20250921T224415.SAFE"",""product_id"":""125c3e72-92f9-4843-b303-3e11911c0763""}]",cdse_mosaic:9c6ea171252a5701:-96.9_46.9,S2C_MSIL2A_20250921T173041_N0511_R055_T14TPT_20250921T224415.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,,,,,,,,,"[{""product_name"":""S2A_MSIL2A_20250831T172721_N0511_R012_T14TPS_20250831T223114.SAFE"",""product_id"":""e7c6c88d-ba0e-4548-9d0e-4d1e853d2586""},{""product_name"":""S2A_MSIL2A_20250831T172721_N0511_R012_T14TPT_20250831T223114.SAFE"",""product_id"":""68a72834-50f6-4811-a63f-4c3b5b4dcc53""}]",cdse_mosaic:cca0b1a0b411af3a:-96.9_46.9,S2A_MSIL2A_20250831T172721_N0511_R012_T14TPS_20250831T223114.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,,,,,,,,,"[{""product_name"":""S2B_MSIL2A_20250827T172859_N0511_R055_T14TPT_20250827T210625.SAFE"",""product_id"":""6e52c3a2-2f02-4ad4-a96e-fb19a632e8ff""},{""product_name"":""S2B_MSIL2A_20250827T172859_N0511_R055_T14TPS_20250827T210625.SAFE"",""product_id"":""8eb0aaa6-e755-442f-92e4-102e44251871""}]",cdse_mosaic:ced9c564e7d76bbe:-96.9_46.9,S2B_MSIL2A_20250827T172859_N0511_R055_T14TPT_20250827T210625.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,,,,,,,,,"[{""product_name"":""S2C_MSIL2A_20250623T172921_N0511_R055_T14TPT_20250623T225215.SAFE"",""product_id"":""4575123e-6e8f-4e65-b28c-1d682b30936f""},{""product_name"":""S2C_MSIL2A_20250623T172921_N0511_R055_T14TPS_20250623T225215.SAFE"",""product_id"":""cb1fb012-0dda-43e0-ad0a-ef725d015601""}]",cdse_mosaic:ea01087df1118e1f:-96.9_46.9,S2C_MSIL2A_20250623T172921_N0511_R055_T14TPT_20250623T225215.SAFE,0,,/mnt/engg-niulab/yuyao/sensors_raw_data/S2_point_center_exact_v3/year/tan20250922t180834c89s4001-B/s2_-360.tif,recrop_or_restore,,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/year/tan20250922t180834c89s4001-B/s2_-360.tif,,,,,,,,,"[{""product_name"":""S2A_MSIL2A_20240926T173101_N0511_R055_T14TPT_20240927T003707.SAFE"",""product_id"":""ac192d06-6986-4fd4-b624-b4322a082b3d""},{""product_name"":""S2A_MSIL2A_20240926T173101_N0511_R055_T14TPS_20240927T003707.SAFE"",""product_id"":""09500dce-ef15-4446-9b5f-9b3ad6409ed7""}]",cdse_mosaic:0f2aa6e910c7fea1:-96.9_46.9,S2A_MSIL2A_20240926T173101_N0511_R055_T14TPT_20240927T003707.SAFE,0,,/diniuvol/yuyao/s2_canonical_masks_v4/tan20250922t180834c89s4001-B/s2_mask_512.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/t0/tan20250922t180834c89s4001-B/s2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_bounds_native_v9/year/tan20250922t180834c89s4001-B/s2_-360.tif,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/t0/tan20250922t180834c89s4001-B/s2.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev1/tan20250922t180834c89s4001-B/s2_-7.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev2/tan20250922t180834c89s4001-B/s2_prev2.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/prev3/tan20250922t180834c89s4001-B/s2_prev3.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/seasonal/tan20250922t180834c89s4001-B/s2_-90.tif,target_exists,,download_s2_missing_from_clean_table:target_exists_on_resume,available,product_crops,/mnt/engg-niulab/yuyao/preprocessed_512/S2_6time_historical_exact_v8/year/tan20250922t180834c89s4001-B/s2_-360.tif,target_exists,,plume_point,point_center_v11,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3,S2_point_center_exact_v3
